mergeCommitID, isConflicting, existsCommonSlice, totalCommonSlices, conflictingFilesNumber, conflictsNumber, numberOfCommitsArithAverage, numberOfCommitsGeoAverage, numberOfAuthorsArithAverage, numberOfAuthorsGeoAverage, delayIntegrationArithAverage, delayIntegrationGeoAverage, deltaIntegration, minimumLifeTimeArithAverage, minimumLifeTimeGeoAverage, numberOfChangedFilesArithAverage, numberOfChangedFilesGeoAverage, numberOfChangedLinesArithAverage, numberOfChangedLinesGeoAverage, contributionConclusionDelay
76e0ff14196c366d106262a2e1664a0c43abeace,0,0,0,0,0,2.0,1.73,2.0,1.73,1.0,1.0,0,3.0,2.24,3.5,3.16,23.5,23.45,0
b833658c7defb13b6a64ce817febf965746eccc3,0,1,1,0,0,34.0,8.19,12.5,4.9,13.0,10.95,14,7.5,3.74,179.5,18.92,11817.5,307.45,14
4777aac2df94b6b284c0ee6b57ea65df906a25b7,0,0,0,0,0,71.0,11.87,21.0,6.4,6.0,3.32,10,7.0,3.61,345.0,52.38,15083.5,2618.36,11
af2af3a3f1edf61aef880984588fe4d60391e0e7,0,1,1,0,0,29.5,7.62,14.0,5.2,6.0,6.0,0,29.0,7.55,135.5,23.19,7376.0,822.48,0
b29ae78e3dc054dfe62811637566bf32b8baae46,0,1,2,0,0,212.5,45.83,27.0,7.28,14.0,7.21,24,94.5,54.07,684.5,97.64,48256.5,2542.02,24
9b703545fb983ba71f9b01534f68fff76d2e2d75,0,0,0,0,0,32.0,15.49,10.0,4.36,1.0,1.0,0,20.5,20.2,162.0,35.78,10830.5,1944.57,0
f3f5eeb911e81a6edc621db78b930d2997d60393,0,0,0,0,0,12.0,6.63,8.5,4.0,4.5,4.47,1,1.5,1.41,39.5,12.41,646.5,123.98,1
94519a487c3e19a9b81c9cb7e8efb90eebba2daa,0,0,0,0,0,7.0,6.32,2.5,2.0,1.0,1.0,0,93.5,27.06,40.0,34.04,893.0,866.98,1
ce672a4533d2f863552cf786907475f1a0050600,0,0,0,0,0,4.5,4.24,2.0,1.73,1.5,1.41,1,2.0,2.0,11.5,8.72,414.0,318.07,1
4567bda5d8757d58f2947b2f4034c0b1d850ab99,0,0,0,0,0,18.0,15.59,9.0,4.12,91.5,13.49,181,3.5,2.45,92.5,86.97,2923.5,2290.67,182
74f892d3d2e0c378e654a701053599d19883e07f,0,0,0,0,0,15.5,11.4,8.5,4.0,101.5,60.5,163,97.5,50.34,64.0,22.27,2444.5,840.39,163
19ec47eba57a42eb47171f1892f549cebf562c0c,0,0,0,0,0,979.5,44.25,37.0,8.54,69.5,16.55,135,396.5,28.14,2121.0,65.12,352649.0,1454.61,135
a00831b19b18593c7584dc1270507e58a79b72ca,0,0,0,0,0,181.5,46.28,23.0,6.71,4.5,4.24,3,26.0,20.49,505.5,94.96,76359.5,2844.52,3
f4fd18dc51db673ea0c0fc0fceab96d7eb0d390c,0,0,0,0,0,283.0,23.77,29.0,7.55,25.5,19.44,33,342.5,26.15,671.0,36.62,107753.0,928.44,33
ca37132caf49f372a2d862fe5179a56f0c835900,0,0,0,0,0,38.5,18.97,15.5,5.48,4.5,2.83,7,12.5,10.0,107.5,29.05,5768.5,1254.22,8
51dbf64cdbc9cb255eb9fc2ec4cfbd0c0fedede3,0,1,2,0,0,193.0,27.71,25.0,7.0,11.5,4.69,21,332.0,25.75,507.0,55.07,44660.0,1035.23,21
5ddfc30fbebc47e3f5ebabf14b214a4090c2423a,0,1,1,0,0,99.0,24.19,21.5,6.48,1.0,1.0,0,363.5,207.44,288.0,23.98,31910.5,1872.73,1
5a1fbff086655556c08c4153ca6bf09a5a3c5c85,0,1,1,0,0,369.0,27.15,27.5,7.35,63.5,11.22,125,331.5,25.73,787.5,39.67,102155.0,1107.17,126
204e52a1254dbb5b25efd9823fb61d33845678f2,0,0,0,0,0,88.5,13.27,21.5,6.48,30.5,28.64,21,311.0,24.92,240.0,21.89,23657.0,217.52,21
fa58c56a55d26a8e67f96030f5b4194ee4a65f38,0,0,0,0,0,2844.0,75.41,39.0,8.77,334.0,63.02,656,332.0,25.75,2775.5,74.5,609576.0,6438.17,656
76032743e5c6c633c12a0e5407a7667052234265,0,1,1,0,0,363.0,26.93,26.0,7.14,40.0,32.73,46,30.5,7.75,781.5,39.52,101581.0,637.43,46
bc3d59d3c7dd6c2f12db821b603add2607c3a1d5,0,0,0,0,0,43.0,9.22,16.0,5.57,8.5,8.12,5,1.0,1.0,120.0,15.46,3984.5,218.58,5
9384cd646b328ae493c139e2e9ab1ee33306331e,0,0,0,0,0,8.5,4.0,6.5,3.46,2.5,2.45,1,5.5,3.16,45.5,9.49,16107.5,253.82,1
de880aa4311d05cf54775735492651c0bc2259bc,0,0,0,0,0,7.5,3.74,3.5,2.45,1.0,1.0,0,42.0,9.11,60.5,15.43,5292.0,229.99,0
52cd995f1b8c413b41a4e35cfb6c24e50085f747,1,1,2,1,1,16.5,16.12,8.0,7.75,8.5,4.0,15,34.5,11.58,96.5,93.84,6760.5,5578.84,15
2fc15ae69cf5921aab814d8b20fee60c58aef9af,1,1,7,3,3,144.0,52.73,15.5,10.39,42.0,35.78,44,17.5,17.49,369.0,226.89,24730.0,16794.09,44
