mergeCommitID, isConflicting, existsCommonSlice, totalCommonSlices, conflictingFilesNumber, conflictsNumber, numberOfCommitsArithAverage, numberOfCommitsGeoAverage, numberOfAuthorsArithAverage, numberOfAuthorsGeoAverage, delayIntegrationArithAverage, delayIntegrationGeoAverage, deltaIntegration, minimumLifeTimeArithAverage, minimumLifeTimeGeoAverage, numberOfChangedFilesArithAverage, numberOfChangedFilesGeoAverage, numberOfChangedLinesArithAverage, numberOfChangedLinesGeoAverage, contributionConclusionDelay
856287fc290e0999563ae475b5f9ae129deadf68,0,0,0,0,0,8.5,4.0,1.5,1.41,6.0,5.92,2,36.5,8.49,27.5,7.35,60.0,15.36,2
104a07b7f311c7f24cf2d1105a8f7e0bd5f57553,1,0,0,1,1,40.5,12.57,6.0,3.32,20.5,6.32,39,260.0,22.78,52.5,26.19,1796.0,1228.62,40
4f840b535c66f6f11937c1d3d7a2e694db4acd86,0,0,0,0,0,9.5,5.83,2.5,2.0,1.0,1.0,0,12.0,4.8,12.5,4.9,248.0,224.21,1
e15a022167bd7d7073927fa69d4e14ae79f67f38,0,0,0,0,0,5.5,3.16,2.5,2.0,2.0,1.73,2,10.0,4.36,11.5,11.49,154.0,151.43,3
0669fa655c3e3821d673d44c6f9ee506deee4517,0,1,1,0,0,19.0,6.08,2.5,2.0,1.0,1.0,0,243.0,22.02,27.0,24.19,750.5,391.16,1
0315f45874ce41d5916704c6a5b8a77d7740980f,0,0,0,0,0,3.5,2.45,1.0,1.0,1.0,1.0,0,1.0,1.0,5.0,3.0,296.5,24.33,0
8c2ddbb4ae335ca4cf1190b39cd94cc7855ab2d7,0,0,0,0,0,7.0,5.74,2.0,2.0,1.0,1.0,0,242.5,22.0,5.5,3.16,133.5,39.57,1
fe6d0750df5c2fc47c5a9a4375426b6a69c52ac5,1,1,3,2,3,249.5,49.7,9.0,4.12,243.0,38.07,480,238.5,21.82,339.5,51.96,30153.5,1533.12,480
7ce01e94b44257a96b8c6c3a48639c34a4d700aa,0,0,0,0,0,6.0,3.32,3.0,2.24,2.5,2.0,3,1.5,1.41,21.0,6.4,443.5,93.65,3
652f6d6cb3b0a87ee8af63b0ef42d672110e634f,0,1,1,0,0,4.5,4.24,2.0,1.73,2.5,2.0,3,53.0,10.25,13.5,11.22,145.5,131.39,4
cf8efcb6e9c5c8766737549b25d1bde9d4361067,0,0,0,0,0,8.5,5.48,2.5,2.0,4.5,2.83,7,7.0,3.61,11.0,4.58,129.5,98.98,8
7f324dac6ec772943f0a60f08ecc22c66ce186b7,0,1,1,0,0,4.5,3.74,2.0,1.73,3.0,2.24,4,3.0,2.24,10.0,6.0,95.5,38.26,5
ba55ce5c64fbc66d6cfc3aa31b1a0000ae06da94,0,0,0,0,0,1.5,1.41,1.5,1.41,1.0,1.0,0,1.0,1.0,1.5,1.41,4.0,4.0,0
bdd6c126a7a6e707c1514803e1c2cb72f1cbe681,0,0,0,0,0,8.5,6.48,1.5,1.41,2.5,2.45,1,2.0,1.73,15.5,5.48,1292.0,152.23,1
3cb6caaeebfc184d3790cdf80859f7ddbab6197a,0,0,0,0,0,4.0,3.46,1.5,1.41,1.5,1.41,1,1.0,1.0,13.5,5.1,106.5,42.85,1
b29d916a52b52463859984341170ce4b3458cf0b,0,0,0,0,0,5.0,3.0,2.0,1.73,1.0,1.0,0,1.5,1.41,22.5,6.63,1036.0,136.26,1
7ababc19d3e3df329b8c5ed3cba5d7e28bf10204,0,0,0,0,0,3.0,3.0,1.0,1.0,1.0,1.0,0,1.0,1.0,27.5,25.42,1029.0,446.67,1
1c855fc0cecdae736b97bab1fc5bd98c727cc48f,0,0,0,0,0,1.5,1.41,1.5,1.41,1.0,1.0,0,2.0,1.73,1.0,1.0,3.5,3.46,0
a463ba23670c004301c7c053698b4390d7a99d58,0,0,0,0,0,7.0,3.61,2.0,1.73,2.0,1.73,2,2.0,1.73,18.0,5.92,426.0,50.47,3
8e66516cb5aa3987ad3229a9ee9c41e3474d2084,0,0,0,0,0,1.5,1.41,1.0,1.0,1.0,1.0,0,1.0,1.0,2.5,2.0,9.0,8.94,1
659ee9bae38d05529466a8a5d28c095a4acb4f6b,0,0,0,0,0,2.0,2.0,1.0,1.0,1.0,1.0,0,1.0,1.0,20.0,19.6,603.0,213.34,1
7bb2f6064d255551ad78d1c3a9f87d5041b55e1f,0,0,0,0,0,5.0,3.0,1.5,1.41,1.0,1.0,0,1.0,1.0,79.0,12.53,5867.5,108.32,1
63411e47e5526219096a3bca1673623d8bc715c3,0,0,0,0,0,1.0,1.0,1.0,1.0,1.0,1.0,0,1.0,1.0,1.0,1.0,4.0,3.46,0
2c93a39d967b2b1d570f639addb48143cefadab9,1,1,1,1,1,5.0,4.58,2.0,1.73,1.5,1.41,1,2.5,2.0,24.0,22.96,349.5,280.5,2
8270609f132338568484ff26ef1aff8e5d7c2d2d,0,0,0,0,0,3.0,2.24,1.5,1.41,1.0,1.0,0,2.5,2.0,8.5,4.0,70.5,16.67,0
03843e6890374ee7c83831428d8cf682f1a009f2,0,0,0,0,0,2.0,1.73,1.5,1.41,1.5,1.41,1,2.5,2.0,8.0,3.87,69.5,57.86,2
363b162f120eadc6f224370a4bb3c36dfc05a492,0,1,1,0,0,3.0,2.83,1.5,1.41,3.0,2.83,2,1.0,1.0,13.5,13.42,664.0,362.99,2
b19b9835926da3144dfb38ead4962b22396f14e9,0,0,0,0,0,2.0,2.0,1.5,1.41,1.0,1.0,0,1.0,1.0,8.0,3.87,19.0,13.86,1
53c3fc62fdfac7a8a28fd1d7ee0cdebd019cd4c6,0,0,0,0,0,3.0,2.24,1.0,1.0,1.0,1.0,0,1.5,1.41,4.5,2.83,51.5,14.21,1
b8d4081ce50e9c3d7b284f3578dfd5fb5002d164,0,0,0,0,0,3.0,2.24,2.0,1.73,3.0,2.24,4,3.0,2.24,7.5,3.74,186.0,27.2,5
095dddb427c7974fba0187c4d473ba3ea042779c,0,0,0,0,0,1.5,1.41,1.5,1.41,13.5,5.1,25,1.0,1.0,7.5,3.74,57.0,14.97,26
f5c964a4969e98e1b6ba2218f0a7042f370e0ba0,0,0,0,0,0,1.5,1.41,1.0,1.0,1.0,1.0,0,2.5,2.0,1.5,1.41,16.5,7.87,0
63a39f571ecf2e1d4d182b4c81a69d02ce0480f2,0,0,0,0,0,129.0,16.03,4.0,2.65,245.5,22.14,489,126.0,15.84,226.5,30.03,13473.0,284.3,490
