mergeCommitID, isConflicting, existsCommonSlice, totalCommonSlices, conflictingFilesNumber, conflictsNumber, numberOfCommitsArithAverage, numberOfCommitsGeoAverage, numberOfAuthorsArithAverage, numberOfAuthorsGeoAverage, delayIntegrationArithAverage, delayIntegrationGeoAverage, deltaIntegration, minimumLifeTimeArithAverage, minimumLifeTimeGeoAverage, numberOfChangedFilesArithAverage, numberOfChangedFilesGeoAverage, numberOfChangedLinesArithAverage, numberOfChangedLinesGeoAverage, contributionConclusionDelay
f1eff7bd1bfe7433785b49056ed864a2b324dcf0,0,0,0,0,0,6.0,5.2,1.5,1.41,1.0,1.0,0,1.0,1.0,3.0,2.83,57.5,29.26,0
bbbf2fa5a2b6edc1e87092c446b343d3aa69b98b,0,0,0,0,0,2.0,1.73,1.5,1.41,1.0,1.0,0,1.0,1.0,3.0,2.24,32.0,29.66,1
a2796961389e8e825fcceaf3e9fbed2b92587b08,0,0,0,0,0,1.5,1.41,1.5,1.41,1.0,1.0,0,1.0,1.0,3.5,3.16,12.0,8.94,1
8fca7a6dfb7c60df2a1712112e34947fe9d0e95d,0,0,0,0,0,2.5,2.0,1.5,1.41,1.0,1.0,0,1.0,1.0,3.0,2.24,11.0,6.32,0
0e08889a0fa103a04894ebee4ab999f1f45dbe47,0,1,5,0,0,14.0,14.0,3.5,3.46,1.0,1.0,0,1.0,1.0,12.0,12.0,77.0,77.0,0
b21b1fbbad7dcb10aad14e1397e338606b15680f,0,0,0,0,0,7.0,3.61,2.0,1.73,1.0,1.0,0,1.0,1.0,6.5,3.46,46.5,35.1,0
7d79aca06cb7e901382ca4c892cd1caaa225bee6,0,0,0,0,0,7.0,3.61,2.0,1.73,1.0,1.0,0,1.0,1.0,6.5,3.46,46.5,35.1,0
744239bc5388f5a0d9521ae758de0614ff8d9fe6,0,0,0,0,0,3.0,3.0,1.5,1.41,1.0,1.0,0,1.0,1.0,3.0,2.83,21.5,20.78,0
4007dfd9898ab4767b6e02be0541f41e47924a04,0,1,1,0,0,3.0,2.24,1.5,1.41,1.0,1.0,0,1.0,1.0,4.5,4.24,109.0,79.09,1
5f7bbac17c19995513e25cef433cafcdb6cb89ab,1,1,3,4,4,18.5,15.87,2.0,2.0,1.0,1.0,0,4.0,2.65,16.0,14.83,328.0,218.08,1
