mergeCommitID, isConflicting, existsCommonSlice, totalCommonSlices, conflictingFilesNumber, conflictsNumber, numberOfCommitsArithAverage, numberOfCommitsGeoAverage, numberOfAuthorsArithAverage, numberOfAuthorsGeoAverage, delayIntegrationArithAverage, delayIntegrationGeoAverage, deltaIntegration, minimumLifeTimeArithAverage, minimumLifeTimeGeoAverage, numberOfChangedFilesArithAverage, numberOfChangedFilesGeoAverage, numberOfChangedLinesArithAverage, numberOfChangedLinesGeoAverage, contributionConclusionDelay
01b27c30ea23ee238da25f481fe5567b12540205,1,0,0,1,1,52.0,17.41,5.0,3.0,1.0,1.0,0,112.5,14.97,45.0,16.16,26671.0,923.7,0
d5e3f8356f61bef39e192d8f93906dc07ba99bfb,1,0,0,1,1,54.0,17.75,5.5,3.16,1.0,1.0,0,113.0,15.0,41.0,15.39,27759.0,942.35,1
08a725a652bc1c524a37abb033478ea8d0d0e19d,1,0,0,1,1,9.0,4.12,2.0,1.73,1.0,1.0,0,1.5,1.41,4.0,2.65,1112.0,66.66,0
897f3241d425502e147f2387dde5c51e2b11e4e4,1,1,9,5,11,101.5,101.47,10.5,10.49,1.0,1.0,0,224.0,224.0,88.0,87.99,47367.0,46987.62,0
04a7bb5825591d1af1d5942c43a979fc7a952957,1,0,0,1,1,48.5,16.79,5.5,3.16,1.0,1.0,0,112.5,14.97,46.0,16.34,20515.5,810.09,0
375a098e48c4f0d6e53b328c78d2146e7898947d,0,0,0,0,0,11.0,4.58,1.5,1.41,1.0,1.0,0,2.0,1.73,16.5,5.66,507.0,100.2,0
001dfcfd3881ca256aebe8568676d57c3be3e262,1,1,1,2,2,49.5,28.46,5.0,3.0,1.5,1.41,1,112.5,14.97,56.0,46.64,26968.0,5813.21,2
01e30718e43cbc0a05df87b01f86d15243aaa935,1,1,1,2,2,48.0,27.98,5.5,3.16,1.0,1.0,0,112.0,14.93,56.5,46.9,20470.5,5055.16,1
6b0d9d4adeb172e96b10fbd52f60e699e59052da,1,1,1,1,1,40.0,12.49,5.0,4.0,1.0,1.0,0,109.5,14.76,41.0,12.65,18714.0,697.42,0
1550ade371b891b501b8132cd6eb2e1d7c288369,0,1,2,0,0,7.0,6.71,2.0,1.73,1.0,1.0,0,1.0,1.0,28.0,25.3,1021.5,959.12,1
576a20b82f3eba94f0d9b3b74f3e1353a3ff7261,1,1,2,1,1,35.0,21.0,5.0,4.0,1.0,1.0,0,109.0,14.73,42.0,31.3,14603.5,4369.43,0
de34824452bc61db7e95cfb0bf2027ab705df2cb,1,1,5,32,53,102.0,92.95,11.5,10.95,48.0,9.75,94,116.5,116.37,384.5,225.41,48778.5,43517.06,94
5d511d291af20170f8332760b7b31375cb636edb,0,0,0,0,0,1.0,1.0,1.0,1.0,1.0,1.0,0,1.0,1.0,1.5,1.41,6.5,4.69,0
144f31dec58c93e69c33d41e0543956411cd097d,0,0,0,0,0,4.5,3.74,2.0,1.73,4.0,3.46,4,2.5,2.0,7.0,4.9,94.5,19.34,4
54d05259583d73b5c1ec166d510d7061ac7719a9,0,0,0,0,0,10.0,4.36,1.5,1.41,1.0,1.0,0,30.5,7.75,10.5,6.16,89.0,18.76,1
997fa3698935f83defa2657a6572a13c6a6e0206,0,0,0,0,0,9.0,7.48,1.0,1.0,2.0,1.73,2,30.0,13.08,9.5,8.37,88.0,71.71,3
cfc3addb6f7b201bd20f60eb3811cecd05b3429b,0,0,0,0,0,5.0,3.0,1.0,1.0,3.5,3.16,3,27.5,7.35,1.5,1.41,7.0,6.93,3
ec6130f214a7c8983f26f827f38778f50241014d,0,0,0,0,0,7.0,6.93,1.5,1.41,1.5,1.41,1,26.5,7.21,19.5,6.16,1946.0,176.27,1
66c73ddac153ec260b3bab40e435a02566b86587,1,0,0,1,1,29.0,18.89,2.0,1.73,10.5,4.47,19,64.0,55.43,308.5,24.82,32234.5,718.11,20
5cf77ee2421e00847eaf9153a8a1b2b3b1a35f5d,0,0,0,0,0,4.0,2.65,1.0,1.0,5.5,3.16,9,5.5,3.16,237.5,30.76,21848.0,1856.27,10
e63f766cf3cb578325df725db194959de3a5f7de,1,1,1,1,1,19.5,8.6,2.0,1.73,10.0,10.0,0,43.5,9.27,303.0,262.12,32074.0,29997.14,0
00dbcd1f955d59e1c4b0e957f7f738837b214919,0,0,0,0,0,19.0,12.85,2.0,1.73,1.5,1.41,1,42.5,9.17,76.0,21.14,10254.0,959.6,1
eae21b3bb6c03d6bcd75f4828fc23145f4615ecf,0,0,0,0,0,3.0,2.24,2.0,1.73,7.0,3.61,12,8.0,3.87,2.5,2.0,6.0,5.66,13
d48189f1beffd98741e54889ae3541b5656a08a9,0,0,0,0,0,16.0,9.33,2.0,2.0,12.5,12.41,3,36.0,14.39,76.0,21.14,10233.5,404.56,3
7f54ee507298655f00a791b37363dfd6df9bad95,0,0,0,0,0,4.0,3.46,1.0,1.0,5.0,4.9,2,13.5,5.1,1.5,1.41,7.0,6.93,2
cf491289d76ef2b701e68888f91dcc1c2e4b2979,0,0,0,0,0,4.0,3.87,2.0,1.73,5.0,3.0,8,15.0,14.87,2.0,1.73,7.0,6.93,8
0fbc3001b632e6d93edd9db3540ba7e4f0ffa488,1,1,1,4,4,11.5,11.4,1.5,1.41,1.0,1.0,0,68.0,68.0,105.0,104.98,18886.5,18886.42,0
08e7276f182d5b7aa11c7de2b7ab8bcef18423a6,1,1,1,6,8,40.0,25.28,6.0,3.32,34.5,11.58,65,66.0,11.45,84.5,82.45,10064.0,4942.04,65
30ab28a24462a80a78805cce268db6fe05129aa2,1,1,1,1,1,17.5,16.25,5.0,4.0,25.0,9.8,46,33.0,30.33,70.0,59.42,9620.5,2610.69,46
3e24fd107b848ee3888f6da4dd4b6988c7f60aa8,0,0,0,0,0,13.5,5.1,4.0,2.65,2.5,2.0,3,17.5,5.83,19.5,6.16,288.5,75.3,4
2d07ac2c0e01106eb6219835384bec031b97b729,0,0,0,0,0,4.5,3.74,2.0,1.73,5.5,3.16,9,5.0,3.0,9.0,8.49,123.5,122.76,10
08c860aa813d992f5519e70642c240fd34842cd5,0,0,0,0,0,4.5,3.74,2.5,2.0,7.0,7.0,0,3.0,2.24,5.5,4.24,23.5,16.73,0
cb192791a2ce378d7d0b4c9d29d57cd20130a308,0,0,0,0,0,3.0,2.24,2.0,1.73,5.0,3.0,8,8.5,4.0,8.5,8.12,109.5,105.99,9
7eba20f2647e757520d468dd0e81b8b1f89f6abc,1,1,1,5,7,28.0,20.57,4.0,2.65,10.0,4.36,18,43.0,9.22,72.5,65.77,9883.5,4198.31,19
9450cecd167769597bac305c31f9470592919f2e,1,0,0,1,1,13.0,10.95,1.5,1.41,4.0,2.65,6,42.5,30.59,7.5,7.48,194.5,174.21,7
21d89bf4e6b03c4d2d349d55309f884cb4d716f9,1,1,4,7,12,81.0,17.89,9.0,4.12,59.5,10.86,117,121.5,15.56,500.5,104.36,86651.5,5296.12,118
e9b7e67fd68279c48a263e727ae132c0b50da19f,1,1,5,1,1,50.0,49.84,7.5,7.48,12.5,10.68,13,167.5,152.85,187.0,145.88,28585.5,18964.78,13
4a6be6d432f416433ff86ffc7fe912691ebc1530,0,0,0,0,0,1.5,1.41,1.0,1.0,11.0,11.0,0,1.0,1.0,5.0,5.0,42.0,41.95,0
488b23ad6b494c26af899acc70382684fbb5a676,1,0,0,1,1,48.5,21.45,5.0,3.0,35.0,35.0,0,116.0,82.05,473.0,68.59,73324.0,3508.76,0
896dd3263994ab0f7c715a0825b66728c4db4cc6,1,1,1,2,2,9.5,9.17,1.5,1.41,27.5,14.28,47,136.0,103.69,14.5,8.83,24384.0,6498.88,47
83a4bd47481697194c88a7782a4ae7cdc88c979c,1,0,0,1,1,10.0,9.95,3.5,2.45,7.5,3.74,13,105.5,14.49,21.0,10.82,24339.0,6158.39,14
bf7b7eed7291bb7aa40b6ed0282b55dcb7018c23,1,0,0,2,8,4.5,4.47,2.5,2.45,10.5,10.49,1,20.5,15.43,7.0,6.93,239.0,220.58,1
21476e31114af94e2795f6c7fe3c57dd862f6d11,0,0,0,0,0,33.0,8.06,4.0,2.65,15.5,10.39,23,37.5,8.6,464.0,43.03,49421.0,889.2,23
6bf59f19133f3db6e4e98c60cb60c901dfcfe5dd,1,1,9,8,9,40.5,37.42,5.0,4.9,12.0,6.63,20,62.5,61.92,489.5,227.35,50135.5,14847.61,20
