mergeCommitID, isConflicting, existsCommonSlice, totalCommonSlices, conflictingFilesNumber, conflictsNumber, numberOfCommitsArithAverage, numberOfCommitsGeoAverage, numberOfAuthorsArithAverage, numberOfAuthorsGeoAverage, delayIntegrationArithAverage, delayIntegrationGeoAverage, deltaIntegration, minimumLifeTimeArithAverage, minimumLifeTimeGeoAverage, numberOfChangedFilesArithAverage, numberOfChangedFilesGeoAverage, numberOfChangedLinesArithAverage, numberOfChangedLinesGeoAverage, contributionConclusionDelay
5310c55e01d42cebbe7ede9e9a42e8f4dacc90d9,0,0,0,0,0,2.5,2.0,1.0,1.0,1.5,1.41,1,1.0,1.0,3.0,2.24,15.5,11.4,2
8570d6cb547af9b48cf78e117e0037a8d3f83431,0,0,0,0,0,2.5,2.0,1.0,1.0,1.5,1.41,1,1.0,1.0,3.0,2.24,15.5,11.4,2
9506302c878e05f32017682f792e4aa82bc0fa3c,1,1,6,3,3,139.5,62.93,5.5,3.16,1.5,1.41,1,111.0,111.0,1057.0,204.65,108132.5,7125.1,2
df37906110f68d7c9c221d036e9499189cb18775,0,0,0,0,0,1.0,1.0,1.0,1.0,1.0,1.0,0,1.0,1.0,1.0,1.0,1.5,1.41,1
22d0a41bd63fca4b3b4d69018c6fa6d52010f42f,1,1,4,2,2,49.0,33.24,2.5,2.0,7.5,3.74,13,8.5,5.48,50.5,39.47,18018.5,3685.77,14
2b9208ac29e977ab627fe11c3613e4756ea9b70e,0,0,0,0,0,2.0,2.0,1.0,1.0,1.0,1.0,0,1.0,1.0,1.5,1.41,19.5,11.83,1
15ba4623bff1d7b18c66e9b7c24fa53bde74b4d8,0,0,0,0,0,1.0,1.0,1.0,1.0,1.0,1.0,0,1.0,1.0,2.0,1.73,40.5,17.55,0
e319d6c89acfad45f443a1a66c2b1bcf2672731c,0,1,3,0,0,5.5,3.16,1.5,1.41,2.0,1.73,2,1.5,1.41,7.0,7.0,64.0,60.46,3
c81ab0b1982107f1c5e4793e6e903975c867b928,0,0,0,0,0,6.5,6.0,1.0,1.0,2.0,1.73,2,1.5,1.41,6.5,6.48,45.5,45.43,3
bc681f7270f5ddc40279981a15a0a7c7af250293,0,1,4,0,0,83.0,35.55,5.5,3.16,2.5,2.0,3,53.0,14.42,68.0,30.05,19763.0,1302.98,4
c1256d99630d82be1085f943d35abb3e407f6093,0,0,0,0,0,7.5,6.0,1.0,1.0,12.5,8.12,19,52.0,40.99,10.0,6.0,116.0,36.82,19
820e124c20865c17eeea2e17c5bb82da620ada5b,0,1,11,0,0,18.5,18.17,1.5,1.41,1.0,1.0,0,6.5,6.48,36.0,34.58,16270.5,16240.32,0
