mergeCommitID, isConflicting, existsCommonSlice, totalCommonSlices, conflictingFilesNumber, conflictsNumber, numberOfCommitsArithAverage, numberOfCommitsGeoAverage, numberOfAuthorsArithAverage, numberOfAuthorsGeoAverage, delayIntegrationArithAverage, delayIntegrationGeoAverage, deltaIntegration, minimumLifeTimeArithAverage, minimumLifeTimeGeoAverage, numberOfChangedFilesArithAverage, numberOfChangedFilesGeoAverage, numberOfChangedLinesArithAverage, numberOfChangedLinesGeoAverage, contributionConclusionDelay
1f4d059191967c6c3dca3c43ab76beda5710abb9,0,1,1,0,0,3.0,2.24,1.0,1.0,1.0,1.0,0,2.5,2.0,6.5,6.0,760.0,173.21,0
9405fc969de64fce86cd1627f6c4dfe2546840da,0,0,0,0,0,2.0,2.0,1.0,1.0,1.0,1.0,0,2.5,2.0,2.0,2.0,10.0,9.17,0
21aa7dcafed3da81f5fe30a1bff5dc5594eee9d5,0,0,0,0,0,2.5,2.0,1.0,1.0,4.0,4.0,0,1.0,1.0,3.0,2.83,82.0,30.79,0
f089915e5f48172680520980ffa2bbd8fb230a68,0,0,0,0,0,4.5,2.83,1.0,1.0,4.5,2.83,7,4.0,2.65,17.0,9.64,295.5,179.81,8
0efaf3cbdec6f47539ac691fec97f911e7ffb804,0,0,0,0,0,1.0,1.0,1.0,1.0,1.0,1.0,0,1.0,1.0,7.0,4.9,130.5,118.11,0
21a85eba169f399a46fe5cb0f70ccb4ee9a68d7d,0,0,0,0,0,2.5,2.45,1.0,1.0,2.5,2.45,1,1.0,1.0,3.0,3.0,48.0,38.25,1
a1e0c2e528cf801ffb33145a295ec64c9b5ad955,0,0,0,0,0,8.0,3.87,1.0,1.0,1.0,1.0,0,11.0,4.58,14.5,7.35,3336.0,355.54,1
059ebf53412b42cbc9ca5b45e9d79bca04206df2,1,0,0,1,1,3.5,3.46,1.0,1.0,1.0,1.0,0,10.5,4.47,10.5,8.25,667.0,269.79,1
8b7bcb7ad979bcf6e0795cd87123fbaebf836be6,1,1,1,1,1,12.0,4.8,1.5,1.41,10.5,4.47,19,10.5,4.47,20.0,16.7,3164.5,1680.36,20
44ffdade915cf60ed34ef71b2cf7421fc4f8f1e9,0,0,0,0,0,1.5,1.41,1.0,1.0,3.0,2.83,2,1.5,1.41,2.5,2.0,136.0,92.17,2
