mergeCommitID, isConflicting, existsCommonSlice, totalCommonSlices, conflictingFilesNumber, conflictsNumber, numberOfCommitsArithAverage, numberOfCommitsGeoAverage, numberOfAuthorsArithAverage, numberOfAuthorsGeoAverage, delayIntegrationArithAverage, delayIntegrationGeoAverage, deltaIntegration, minimumLifeTimeArithAverage, minimumLifeTimeGeoAverage, numberOfChangedFilesArithAverage, numberOfChangedFilesGeoAverage, numberOfChangedLinesArithAverage, numberOfChangedLinesGeoAverage, contributionConclusionDelay
a7a70b1fa95c00eab6bb02461c0147586e7d230c,0,1,3,0,0,8.0,3.87,3.0,2.24,29.0,7.55,56,5.0,3.0,25.0,24.0,210.0,207.85,57
75d7c1738dbdc96d3dbea15b3ecbc0cf411eae61,0,0,0,0,0,2.5,2.0,1.5,1.41,1.5,1.41,1,1.5,1.41,3.5,2.45,33.0,8.06,2
0acf4869430e0ff3872728b0fd89bdfb643aaaaa,0,0,0,0,0,1.5,1.41,1.5,1.41,1.5,1.41,1,1.5,1.41,3.0,2.83,32.5,32.47,2
3b0365ea6a8e69ef09a512cd2a944ea0a3770211,0,0,0,0,0,1.5,1.41,1.5,1.41,5.0,5.0,0,1.0,1.0,3.0,2.83,40.5,27.75,0
52a00e3f86a7ed89cd2d532116a699ef88773d58,0,0,0,0,0,2.0,1.73,2.0,1.73,1.0,1.0,0,1.0,1.0,2.5,2.45,16.0,15.2,0
3d6487a60ac6bd95d28e1e8257c8c8d7601a9494,0,0,0,0,0,3.0,2.24,2.0,1.73,1.0,1.0,0,1.5,1.41,2.5,2.0,26.5,23.87,1
dbff8df8f129f4acff5b7cb67ab14164d763847e,0,0,0,0,0,2.5,2.0,2.0,1.73,1.5,1.41,1,1.0,1.0,2.5,2.45,22.5,20.83,1
22c469c9722b8a497a86078203ee4911494d7545,0,0,0,0,0,4.5,2.83,2.5,2.0,1.0,1.0,0,3.0,2.24,9.5,9.17,145.0,142.65,0
d0e943f778d7ec31baf2043145e22816ee286d76,0,0,0,0,0,9.0,4.12,2.5,2.0,1.0,1.0,0,4.0,2.65,21.5,6.48,632.5,50.26,1
5452b5d69c56fbc0b5ae9be7b68352cf62cf89e5,0,0,0,0,0,4.0,2.65,1.5,1.41,2.5,2.0,3,3.5,2.45,17.0,10.95,527.0,324.81,3
4d08dc90d51409e0ec7b552131035470b9bcc2bc,0,0,0,0,0,9.5,4.24,2.5,2.0,1.0,1.0,0,3.5,2.45,20.5,8.83,584.5,419.03,0
f757066c02a9dcf1149f514f43952850df3c525a,0,0,0,0,0,9.5,7.75,3.0,2.24,3.0,3.0,0,3.5,3.46,21.5,20.49,500.0,424.0,0
17be80fab6a5547c279d3e400cc7c70dfe34f8db,0,0,0,0,0,3.5,2.45,1.5,1.41,1.0,1.0,0,1.0,1.0,5.0,4.9,104.5,103.02,0
41d1b0142fef6ba85f8ac2a001b4379d8f5825c4,0,0,0,0,0,2.5,2.0,1.5,1.41,29.5,7.62,57,1.0,1.0,2.0,1.73,43.5,37.82,58
e2d1fa21973e6b908c911d823e8b05b18cf54527,0,0,0,0,0,1.5,1.41,1.5,1.41,1.0,1.0,0,1.0,1.0,1.5,1.41,11.0,6.32,0
dfca5d3964b6c2b8d3ba9c692340236fe89fb0f9,0,0,0,0,0,1.5,1.41,1.5,1.41,1.0,1.0,0,1.0,1.0,1.0,1.0,4.0,3.46,0
6fa7a25c818532838ae9c8f8154423d694af2c9e,0,0,0,0,0,1.5,1.41,1.5,1.41,1.0,1.0,0,2.0,1.73,13.0,12.96,459.0,323.12,0
5ff0a85c278e2c69ef570a5564268d50da8f2c33,0,0,0,0,0,2.0,1.73,1.5,1.41,3.0,3.0,0,1.0,1.0,7.5,6.0,396.5,79.25,0
bfdfcea2812092203a25a8ef09b6cf2adf5b4a5e,0,0,0,0,0,3.5,2.45,2.0,1.73,1.0,1.0,0,3.5,2.45,4.0,4.0,75.5,61.71,0
77a355c1c07304c87993689f0a99038bdc9b19dd,0,0,0,0,0,1.5,1.41,1.5,1.41,1.0,1.0,0,1.0,1.0,1.5,1.41,13.0,6.93,1
63ee406a80e8d862d82f016df229b21676aaf277,0,0,0,0,0,2.5,2.0,2.0,1.73,1.0,1.0,0,1.0,1.0,2.0,1.73,41.5,41.47,0
66d71c65b9c75e6d85e56246796ff72ab6eb629b,0,0,0,0,0,1.5,1.41,1.5,1.41,1.0,1.0,0,1.0,1.0,1.5,1.41,21.5,12.49,1
48e84d79ab1c505c38fd45ee6660e8194d6aba08,0,0,0,0,0,1.5,1.41,1.5,1.41,1.0,1.0,0,1.0,1.0,1.5,1.41,9.5,7.75,1
1186aa3ed98770101f61fdf1a81721ad0dd2fdb4,0,0,0,0,0,3.5,2.45,2.0,1.73,1.0,1.0,0,1.0,1.0,17.0,9.64,210.0,129.9,1
4bcd16b0f0880ea0884f1ff76ed85edc6f0c0350,0,1,1,0,0,2.5,2.0,1.5,1.41,1.0,1.0,0,1.0,1.0,16.5,12.73,187.5,120.68,1
54990c91a0dce7f69bd5dfa67aa89f1cd40f1d9c,0,0,0,0,0,1.5,1.41,1.5,1.41,1.0,1.0,0,1.0,1.0,13.5,5.1,165.5,50.83,0
b0a53e22fcdbe1917dc45513c225319720d10cb7,0,0,0,0,0,1.5,1.41,1.5,1.41,1.0,1.0,0,1.0,1.0,1.5,1.41,4.0,3.46,0
74ec531c3e796a908def9525132f802de25a5d7f,0,0,0,0,0,1.0,1.0,1.0,1.0,1.0,1.0,0,1.0,1.0,2.5,2.0,213.0,29.12,0
db582aa3db2d727914dd71d476f9c563d25db028,0,0,0,0,0,2.5,2.0,1.5,1.41,43.0,9.22,84,2.5,2.0,12.5,10.0,285.0,224.16,84
